Date,price,transformed,daily return,YearMonth
2009-06-12,65.51080949761644,-0.7733776980962226,-0.007733776980962597,2009-06
2009-06-15,64.06671983865054,-2.229012170767586,-0.022290121707675258,2009-06
2009-06-16,64.00314356435644,-0.09928374689742725,-0.0009928374689750108,2009-06
2009-06-17,64.54808305830582,0.847821949987182,0.00847821949987247,2009-06
2009-06-18,64.86596442977631,0.4912635327499082,0.004912635327498749,2009-06
2009-06-19,63.21298129812981,-2.5813374825928825,-0.025813374825928433,2009-06
2009-06-22,60.93331774844152,-3.6729565765576844,-0.03672956576557719,2009-06
2009-06-23,62.49547763109645,2.5314081639591812,0.025314081639591878,2009-06
2009-06-24,61.88696186285295,-0.9784670981567878,-0.009784670981568103,2009-06
2009-06-25,63.30380454712138,2.263590553365802,0.022635905533657828,2009-06
2009-06-26,62.813359002566926,-0.7777656951389211,-0.007777656951388396,2009-06
2009-06-29,64.9113760542721,3.2855120416797945,0.03285512041679775,2009-06
2009-06-30,63.41279244591125,-2.3357279554997668,-0.023357279554997695,2009-06
2009-07-01,62.912535727372656,-0.7920174692234383,-0.0079201746922346,2009-07
2009-07-02,60.516559179186515,-3.8828406964811712,-0.03882840696481192,2009-07
2009-07-06,58.13873396848662,-4.008491370158129,-0.04008491370158132,2009-07
2009-07-07,57.06780505679736,-1.85919960600609,-0.018591996060060862,2009-07
2009-07-08,54.59014748992305,-4.438670570026337,-0.04438670570026325,2009-07
2009-07-09,54.78073653352876,0.34851914789597593,0.0034851914789601145,2009-07
2009-07-10,54.3904827775742,-0.7149419429553827,-0.007149419429554214,2009-07
2009-07-13,54.17266672773909,-0.40127122895357026,-0.004012712289535477,2009-07
2009-07-14,54.10913704653719,-0.11734139306329716,-0.0011734139306330143,2009-07
2009-07-15,55.806287101502384,3.0883471715453137,0.030883471715453078,2009-07
2009-07-16,56.33267588860388,0.938822046018295,0.00938822046018282,2009-07
2009-07-17,57.68495053133016,2.372156124295355,0.023721561242954034,2009-07
2009-07-20,58.020750274825936,0.580439311012082,0.005804393110120174,2009-07
2009-07-21,58.81940912422132,1.3671177660988576,0.013671177660989266,2009-07
2009-07-22,58.610668743129345,-0.3555147109495671,-0.003555147109495531,2009-07
2009-07-23,59.990170392085005,2.3263981527511746,0.023263981527511395,2009-07
2009-07-24,60.77067790399413,1.2926679323578938,0.012926679323579184,2009-07
2009-07-27,62.02312019054599,2.039982050592659,0.020399820505926165,2009-07
2009-07-28,61.024796628801745,-1.6226938146731484,-0.0162269381467311,2009-07
2009-07-29,57.557891168926346,-5.848903943021355,-0.05848903943021338,2009-07
2009-07-30,60.71622389153536,5.341969802398161,0.05341969802398149,2009-07
2009-07-31,62.858081714913894,3.466857184009342,0.03466857184009325,2009-07
2009-08-03,64.90730575638328,3.2080672691301437,0.032080672691301416,2009-08
2009-08-04,64.73504163997438,-0.2657530062554869,-0.002657530062554965,2009-08
2009-08-05,65.25183398920107,0.7951496174174011,0.007951496174174167,2009-08
2009-08-06,65.24276745675849,-0.01389564373805996,-0.00013895643738079895,2009-08
2009-08-07,64.34518074494372,-1.3853156545440726,-0.013853156545440757,2009-08
2009-08-10,64.00065251212594,-0.5368761129510347,-0.005368761129510605,2009-08
2009-08-11,62.97613434611513,-1.6137444091453013,-0.016137444091452926,2009-08
2009-08-12,63.53825935755468,0.8886399312207693,0.008886399312207931,2009-08
2009-08-13,63.98251944724078,0.6967678384603104,0.006967678384603045,2009-08
2009-08-14,61.20816051981331,-4.432938995895963,-0.044329389958959686,2009-08
2009-08-17,60.49190445685001,-1.1770977003287442,-0.011770977003287837,2009-08
2009-08-18,62.75853756749336,3.678508015670623,0.036785080156706756,2009-08
2009-08-19,65.76862633842777,4.684829564755866,0.0468482956475584,2009-08
2009-08-20,65.64169488423173,-0.19318344630860906,-0.0019318344630857539,2009-08
2009-08-21,66.29448522009702,0.9895627754223923,0.00989562775422384,2009-08
2009-08-24,66.80221103688113,0.7629464801157226,0.007629464801156942,2009-08
2009-08-25,64.91637228882584,-2.8636317980452297,-0.028636317980451714,2009-08
2009-08-26,64.71690857508922,-0.3077355904585133,-0.003077355904585737,2009-08
2009-08-27,65.72329367621488,1.5430903250772232,0.015430903250772222,2009-08
2009-08-28,65.93182392239407,0.3167828556437158,0.003167828556436975,2009-08
2009-08-31,63.438527500686384,-3.8549871111418277,-0.038549871111417965,2009-08
2009-09-01,61.62807288336833,-2.8953870807257864,-0.028953870807258236,2009-09
2009-09-02,61.555686364051496,-0.11752608962583011,-0.0011752608962576573,2009-09
2009-09-03,61.438058270161655,-0.1912749792318813,-0.0019127497923187766,2009-09
2009-09-04,61.483299844734674,0.07361060325026259,0.0007361060325022723,2009-09
2009-09-08,64.31542241300573,4.503386268929788,0.04503386268929761,2009-09
2009-09-09,64.48734039638322,0.2669478227328881,0.002669478227328898,2009-09
2009-09-10,65.1026258105763,0.9495951819597614,0.009495951819597562,2009-09
2009-09-11,62.74101561786464,-3.694949307649953,-0.036949493076499404,2009-09
2009-09-14,62.30669650196364,-0.6946482346499749,-0.006946482346499742,2009-09
2009-09-15,64.07111791031144,2.7924775753304765,0.027924775753305067,2009-09
2009-09-16,65.60028313087952,2.3586328196946837,0.023586328196946397,2009-09
2009-09-17,65.58218650105032,-0.027590012590561486,-0.00027590012590514534,2009-09
2009-09-18,65.1026258105763,-0.7339228401346709,-0.007339228401347118,2009-09
2009-09-21,63.102948214448794,-3.119739208587191,-0.031197392085871828,2009-09
2009-09-22,64.6954516394191,2.4923408452456997,0.02492340845245672,2009-09
2009-09-23,62.19811672298838,-3.9366178278274155,-0.03936617827827409,2009-09
2009-09-24,59.48362224860717,-4.462370318561515,-0.044623703185614275,2009-09
2009-09-25,59.637443602155436,0.25826068285557113,0.0025826068285551428,2009-09
2009-09-28,60.343212165494556,1.1764841579585905,0.01176484157958643,2009-09
2009-09-29,60.22558407160471,-0.19512201312616995,-0.0019512201312616936,2009-09
2009-09-30,63.75442688830029,5.694137640013874,0.056941376400138216,2009-09
2009-10-01,63.78133278673591,0.0421934975779692,0.0004219349757800646,2009-10
2009-10-02,62.99613737815433,-1.238714493443549,-0.012387144934436115,2009-10
2009-10-05,63.411298168898625,0.6568637069354288,0.006568637069354416,2009-10
2009-10-06,63.81743372506149,0.6384358778467991,0.006384358778468131,2009-10
2009-10-07,62.81563268652638,-1.5822438275775674,-0.015822438275775372,2009-10
2009-10-08,64.70190671403844,2.9586700524406595,0.029586700524406775,2009-10
2009-10-09,64.75605812152683,0.08365867749500211,0.0008365867749497147,2009-10
2009-10-12,66.10081807415506,2.0553865166579754,0.020553865166579584,2009-10
2009-10-13,66.87698824815523,1.1673812495731184,0.011673812495731071,2009-10
2009-10-14,67.86976405210896,1.4735698653752571,0.014735698653753184,2009-10
2009-10-15,69.99069417873737,3.0771658666753687,0.030771658666753687,2009-10
2009-10-16,70.88419240229572,1.268515952731608,0.01268515952731586,2009-10
2009-10-19,71.72353921836569,1.1771542802224921,0.011771542802224545,2009-10
2009-10-20,71.18202514348184,-0.7578664542188918,-0.007578664542188555,2009-10
2009-10-21,73.13147581306369,2.7018529062734054,0.027018529062734293,2009-10
2009-10-22,72.94194588685433,-0.2594996822305795,-0.0025949968223064252,2009-10
2009-10-23,72.30115423157511,-0.882376942330243,-0.008823769423302147,2009-10
2009-10-26,70.94736904436549,-1.8901772421360263,-0.018901772421360333,2009-10
2009-10-27,71.70548874920289,1.062897517705963,0.010628975177060058,2009-10
2009-10-28,69.84629042543501,-2.627031970035709,-0.02627031970035706,2009-10
2009-10-29,72.05747289787739,3.116705872084058,0.031167058720840593,2009-10
2009-10-30,69.5304072150861,-3.5699864513338397,-0.0356998645133384,2009-10
2009-11-02,70.41130165665392,1.2589614399717952,0.012589614399717503,2009-11
2009-11-03,71.76397778991443,1.902886289394523,0.019028862893945543,2009-11
2009-11-04,72.41326233387949,0.9006815953934044,0.00900681595393355,2009-11
2009-11-05,71.81808483524486,-0.8253141756720872,-0.008253141756720414,2009-11
2009-11-06,69.7980884762425,-2.852969860031429,-0.02852969860031407,2009-11
2009-11-09,71.63772801747679,2.6015239141235824,0.02601523914123568,2009-11
2009-11-10,71.24996085927545,-0.5427593002274911,-0.0054275930022751745,2009-11
2009-11-11,71.3852284726015,0.18966939997229204,0.0018966939997230646,2009-11
2009-11-12,69.66282086291645,-2.442420495651021,-0.024424204956510025,2009-11
2009-11-13,68.84219734207173,-1.1849868460771518,-0.011849868460771294,2009-11
2009-11-16,71.1597824503914,3.311091521586018,0.033110915215859946,2009-11
2009-11-17,71.31308574549426,0.21520357694724268,0.0021520357694725625,2009-11
2009-11-18,71.73692426724922,0.5925756481380162,0.005925756481379725,2009-11
2009-11-19,69.86121336246131,-2.6494990139984687,-0.026494990139984697,2009-11
2009-11-20,69.2840715456035,-0.829557576426776,-0.008295575764267534,2009-11
2009-11-23,68.97746495539778,-0.4435175545768999,-0.004435175545768947,2009-11
2009-11-24,67.52559257236483,-2.1273181164437993,-0.02127318116443802,2009-11
2009-11-25,69.66282086291645,3.1160083608518185,0.031160083608518397,2009-11
2009-11-27,68.490501547424,-1.6971686736073188,-0.016971686736073004,2009-11
2009-11-30,69.60871381758602,1.6194685919980856,0.016194685919980606,2009-11
2009-12-01,70.62656693343034,1.451661785629721,0.014516617856297574,2009-12
2009-12-02,69.03186067660968,-2.2838228928127258,-0.022838228928127816,2009-12
2009-12-03,68.85166787922881,-0.2613697253749159,-0.002613697253749104,2009-12
2009-12-04,67.94169425245545,-1.3304549804198373,-0.013304549804198153,2009-12
2009-12-07,66.57222899236086,-2.0362391413999426,-0.020362391413999547,2009-12
2009-12-08,65.40097580938523,-1.7750329503806839,-0.01775032950380709,2009-12
2009-12-09,63.67112495452892,-2.6806016593986293,-0.026806016593986327,2009-12
2009-12-10,63.55399963623136,-0.18412298948566885,-0.001841229894856957,2009-12
2009-12-11,62.94134412513641,-0.9686685429220354,-0.009686685429220123,2009-12
2009-12-14,62.59897781011278,-0.5454298005782121,-0.005454298005781492,2009-12
2009-12-15,63.62607675518371,1.6274449127336332,0.01627444912733615,2009-12
2009-12-16,65.44602400873045,2.820234379279718,0.02820234379279742,2009-12
2009-12-17,65.3919661695162,-0.08263325081125927,-0.0008263325081134334,2009-12
2009-12-18,66.0406602400873,0.9871207107680746,0.00987120710768144,2009-12
2009-12-21,65.50909148781375,-0.8081682230639764,-0.00808168223064043,2009-12
2009-12-22,66.20283375773009,1.0534333684959485,0.010534333684959542,2009-12
2009-12-23,68.50029192433612,3.4114738893419982,0.03411473889342023,2009-12
2009-12-24,69.22106311385959,1.0467189639197905,0.010467189639198179,2009-12
2009-12-28,70.87883684976354,2.3666699461608154,0.02366669946160751,2009-12
2009-12-29,71.05902964714443,0.25390390687487496,0.0025390390687486807,2009-12
2009-12-30,71.49149236085849,0.6067519562518164,0.00606751956251826,2009-12
2009-12-31,71.52753092033467,0.05039687646037905,0.0005039687646039637,2009-12
2010-01-04,73.5268244719592,2.7567875014776533,0.027567875014776512,2010-01
2010-01-05,73.72525309541149,0.26950892216621725,0.0026950892216617136,2010-01
2010-01-06,74.96994173343043,1.6741868654840175,0.01674186865484086,2010-01
2010-01-07,74.50092862345228,-0.6275666264039081,-0.0062756662640396045,2010-01
2010-01-08,74.62720138383101,0.16934805063328895,0.0016934805063329261,2010-01
2010-01-11,74.44681172614712,-0.24201367088299008,-0.0024201367088294975,2010-01
2010-01-12,72.86840222141295,-2.1429828832818743,-0.02142982883281863,2010-01
2010-01-13,71.84920065549889,-1.4085617738119005,-0.01408561773811911,2010-01
2010-01-14,71.56959668608884,-0.38991307810798403,-0.003899130781080036,2010-01
2010-01-15,70.31588856518572,-1.7672572333057524,-0.017672572333057978,2010-01
2010-01-19,71.23587581937363,1.2998781219143218,0.012998781219143352,2010-01
2010-01-20,69.82883648943917,-1.994951070900175,-0.019949510709001472,2010-01
2010-01-21,68.40375819373634,-2.0619287202735315,-0.020619287202735592,2010-01
2010-01-22,66.9696604151493,-2.1188080263957687,-0.02118808026395731,2010-01
2010-01-25,67.555926802622,0.871611284036522,0.008716112840364778,2010-01
2010-01-26,67.3484786962855,-0.30754854755636885,-0.003075485475563615,2010-01
2010-01-27,66.4194719592134,-1.3890048682733358,-0.013890048682733141,2010-01
2010-01-28,66.40143299344501,-0.027162841400230064,-0.00027162841400192047,2010-01
2010-01-29,65.70693281136197,-1.0514195309661467,-0.010514195309661457,2010-01
2010-02-01,67.08343525343524,2.0732704768839483,0.020732704768838945,2010-02
2010-02-02,69.60774137774136,3.693864091155419,0.03693864091155458,2010-02
2010-02-03,69.38235690235689,-0.32431759632727264,-0.0032431759632732737,2010-02
2010-02-04,65.92946673946672,-5.104712707459136,-0.05104712707459135,2010-02
2010-02-05,64.1444216944217,-2.7448354746998582,-0.027448354746998072,2010-02
2010-02-08,64.79352898352899,1.0068606944489744,0.010068606944489961,2010-02
2010-02-09,66.45235872235871,2.52795437208464,0.02527954372084589,2010-02
2010-02-10,67.1465429065429,1.0392157767614485,0.010392157767614424,2010-02
2010-02-11,67.82269633269632,1.0019454603318323,0.010019454603318486,2010-02
2010-02-12,66.81297388297388,-1.499961160886265,-0.014999611608862646,2010-02
2010-02-16,69.40038766038765,3.7995171892331925,0.037995171892332556,2010-02
2010-02-17,69.66183365183363,0.37601340898927305,0.0037601340898923276,2010-02
2010-02-18,71.19444808444808,2.1762251563997026,0.02176225156399741,2010-02
2010-02-19,71.91567840567839,1.0079460413548347,0.010079460413548333,2010-02
2010-02-22,72.15909363909364,0.33790157924951103,0.0033790157924946797,2010-02
2010-02-23,70.86989443989444,-1.8027591909867802,-0.018027591909867628,2010-02
2010-02-24,71.89764764764764,1.4397823859289005,0.014397823859288903,2010-02
2010-02-25,70.31094094094092,-2.2316128322547257,-0.022316128322547483,2010-02
2010-02-26,71.8706015106015,2.193988200218744,0.0219398820021874,2010-02
2010-03-01,70.94068140465792,-1.3023246205442263,-0.01302324620544169,2010-03
2010-03-02,71.76085698689955,1.149510541781229,0.011495105417812313,2010-03
2010-03-03,72.92352347161571,1.6072108247577432,0.01607210824757716,2010-03
2010-03-04,72.29261917758369,-0.8689230440914741,-0.008689230440915054,2010-03
2010-03-05,73.45528566229984,1.5954824867983497,0.015954824867983736,2010-03
2010-03-08,73.77073780931586,0.4285283570326648,0.00428528357032686,2010-03
2010-03-09,73.45528566229984,-0.4285283570326648,-0.0042852835703269376,2010-03
2010-03-10,73.96902201601164,0.6969521394803557,0.0069695213948033075,2010-03
2010-03-11,73.99606077147016,0.03654748167623012,0.00036547481676236354,2010-03
2010-03-12,73.23897561863173,-1.028412589880201,-0.010284125898801837,2010-03
2010-03-15,71.91407660116448,-1.8255707239391405,-0.018255707239391107,2010-03
2010-03-16,73.68060862445414,2.4267626457173286,0.024267626457173036,2010-03
2010-03-17,74.7441330058224,1.4331068685749848,0.014331068685749697,2010-03
2010-03-18,74.05013828238718,-0.9328312842809439,-0.009328312842809588,2010-03
2010-03-19,72.62609716157205,-1.9418085857101808,-0.019418085857101513,2010-03
2010-03-22,73.23897561863173,0.8403410796379518,0.00840341079637938,2010-03
2010-03-23,73.61751819505095,0.5155283296829793,0.005155283296829489,2010-03
2010-03-24,72.36472252547307,-1.7164093659817858,-0.01716409365981759,2010-03
2010-03-25,72.32867085152837,-0.049831818646772774,-0.0004983181864674844,2010-03
2010-03-26,71.87802492721978,-0.6250020345171414,-0.0062500203451712946,2010-03
2010-03-29,73.83382823871905,2.68464196262439,0.026846419626243723,2010-03
2010-03-30,74.03211244541484,0.2681947237214821,0.0026819472372150888,2010-03
2010-03-31,75.21280476710334,1.582254157943197,0.01582254157943156,2010-03
2010-04-01,76.17926953515872,1.2767879716259145,0.012767879716258996,2010-04
2010-04-05,77.82848358046027,2.141810470576999,0.02141810470577019,2010-04
2010-04-06,77.99070135540798,0.20821291501320616,0.0020821291501321743,2010-04
2010-04-07,77.1796124806695,-1.045427107525665,-0.010454271075256743,2010-04
2010-04-08,76.75604384608386,-0.5503204568492848,-0.0055032045684925875,2010-04
2010-04-09,76.24235422541615,-0.671499254081187,-0.006714992540812048,2010-04
2010-04-12,75.76471299918127,-0.6284481464971847,-0.006284481464972154,2010-04
2010-04-13,75.52138633675973,-0.32167776591682795,-0.003216777659168047,2010-04
2010-04-14,77.1615882834531,2.1485893228763153,0.021485893228763014,2010-04
2010-04-15,76.82814063494949,-0.43307845531739275,-0.0043307845531740845,2010-04
2010-04-16,74.77338215227871,-2.7109019487432384,-0.02710901948743212,2010-04
2010-04-19,73.46662785408896,-1.7630707761724373,-0.017630707761724537,2010-04
2010-04-20,74.78239425088692,1.7751225990251918,0.017751225990252497,2010-04
2010-04-21,74.60215227872281,-0.24131285841351158,-0.0024131285841355776,2010-04
2010-04-22,74.70128536341306,0.13279412828479664,0.0013279412828483535,2010-04
2010-04-23,76.00803966160282,1.7341820714979583,0.017341820714978876,2010-04
2010-04-26,75.88187028108794,-0.16613270701331118,-0.001661327070132881,2010-04
